init_time,finish_time,timestamp_1,timestamp_2,inter_time
191400000000,192000000000,191479373097,191479381380,0
191400000000,192000000000,191479381380,191481658355,2
191400000000,192000000000,191481658355,191481658356,0
191400000000,192000000000,191481658356,191482876144,1
191400000000,192000000000,191482876144,191487206809,4
191400000000,192000000000,191487206809,191490136709,2
191400000000,192000000000,191490136709,191500707253,10
191400000000,192000000000,191500707253,191504579891,3
191400000000,192000000000,191504579891,191504586375,0
191400000000,192000000000,191504586375,191504589095,0
191400000000,192000000000,191504589095,191505697867,1
191400000000,192000000000,191505697867,191509066455,3
191400000000,192000000000,191509066455,191512746554,3
191400000000,192000000000,191512746554,191518867806,6
191400000000,192000000000,191518867806,191518871106,0
191400000000,192000000000,191518871106,191519880615,1
191400000000,192000000000,191519880615,191530193942,10
191400000000,192000000000,191530193942,191540877122,10
191400000000,192000000000,191540877122,191551131563,10
191400000000,192000000000,191551131563,191551142580,0
191400000000,192000000000,191551142580,191563623050,12
191400000000,192000000000,191563623050,191563628200,0
191400000000,192000000000,191563628200,191563630087,0
191400000000,192000000000,191563630087,191563632440,0
191400000000,192000000000,191563632440,191576082439,12
191400000000,192000000000,191576082439,191582062124,5
191400000000,192000000000,191582062124,191599724638,17
191400000000,192000000000,191599724638,191599754040,0
191400000000,192000000000,191599754040,191599792898,0
191400000000,192000000000,191599792898,191599796693,0
191400000000,192000000000,191599796693,191602864026,3
191400000000,192000000000,191602864026,191609285608,6
191400000000,192000000000,191609285608,191609292732,0
191400000000,192000000000,191609292732,191614338349,5
191400000000,192000000000,191614338349,191642632692,28
191400000000,192000000000,191642632692,191643501614,0
191400000000,192000000000,191643501614,191645390422,1
191400000000,192000000000,191645390422,191647539994,2
191400000000,192000000000,191647539994,191658218089,10
191400000000,192000000000,191658218089,191658231914,0
191400000000,192000000000,191658231914,191658235569,0
191400000000,192000000000,191658235569,191676245711,18
191400000000,192000000000,191676245711,191683301480,7
191400000000,192000000000,191683301480,191683301481,0
191400000000,192000000000,191683301481,191688987755,5
191400000000,192000000000,191688987755,191691197825,2
191400000000,192000000000,191691197825,191696069704,4
191400000000,192000000000,191696069704,191696069705,0
191400000000,192000000000,191696069705,191696069740,0
191400000000,192000000000,191696069740,191697339017,1
191400000000,192000000000,191697339017,191699694101,2
191400000000,192000000000,191699694101,191701997986,2
191400000000,192000000000,191701997986,191701997987,0
191400000000,192000000000,191701997987,191702059430,0
191400000000,192000000000,191702059430,191713013805,10
191400000000,192000000000,191713013805,191714910198,1
191400000000,192000000000,191714910198,191715836451,0
191400000000,192000000000,191715836451,191719387285,3
191400000000,192000000000,191719387285,191719397377,0
191400000000,192000000000,191719397377,191719407177,0
191400000000,192000000000,191719407177,191719410455,0
191400000000,192000000000,191719410455,191719415773,0
191400000000,192000000000,191719415773,191719426153,0
191400000000,192000000000,191719426153,191719431732,0
191400000000,192000000000,191719431732,191719433844,0
191400000000,192000000000,191719433844,191719435789,0
191400000000,192000000000,191719435789,191721279820,1
191400000000,192000000000,191721279820,191721279821,0
191400000000,192000000000,191721279821,191721280082,0
191400000000,192000000000,191721280082,191721280083,0
191400000000,192000000000,191721280083,191721280084,0
191400000000,192000000000,191721280084,191724880426,3
191400000000,192000000000,191724880426,191726818553,1
191400000000,192000000000,191726818553,191727807725,0
191400000000,192000000000,191727807725,191727811779,0
191400000000,192000000000,191727811779,191733480993,5
191400000000,192000000000,191733480993,191733484912,0
191400000000,192000000000,191733484912,191740019915,6
191400000000,192000000000,191740019915,191741174805,1
191400000000,192000000000,191741174805,191743611823,2
191400000000,192000000000,191743611823,191749999060,6
191400000000,192000000000,191749999060,191760457030,10
191400000000,192000000000,191760457030,191763885527,3
191400000000,192000000000,191763885527,191763887980,0
191400000000,192000000000,191763887980,191763890246,0
191400000000,192000000000,191763890246,191764096293,0
191400000000,192000000000,191764096293,191766150901,2
191400000000,192000000000,191766150901,191790203819,24
191400000000,192000000000,191790203819,191790203820,0
191400000000,192000000000,191790203820,191796563183,6
191400000000,192000000000,191796563183,191798416878,1
191400000000,192000000000,191798416878,191798424515,0
191400000000,192000000000,191798424515,191798429671,0
191400000000,192000000000,191798429671,191798439293,0
191400000000,192000000000,191798439293,191798443472,0
191400000000,192000000000,191798443472,191798455855,0
191400000000,192000000000,191798455855,191798461220,0
191400000000,192000000000,191798461220,191798467081,0
191400000000,192000000000,191798467081,191798469746,0
191400000000,192000000000,191798469746,191798476949,0
191400000000,192000000000,191798476949,191798481735,0
191400000000,192000000000,191798481735,191800147029,1
191400000000,192000000000,191800147029,191803011746,2
191400000000,192000000000,191803011746,191803011879,0
191400000000,192000000000,191803011879,191803011880,0
191400000000,192000000000,191803011880,191803011936,0
191400000000,192000000000,191803011936,191803011992,0
191400000000,192000000000,191803011992,191803012116,0
191400000000,192000000000,191803012116,191803012287,0
191400000000,192000000000,191803012287,191806862250,3
191400000000,192000000000,191806862250,191806862251,0
191400000000,192000000000,191806862251,191806862252,0
191400000000,192000000000,191806862252,191821264281,14
191400000000,192000000000,191821264281,191821276963,0
191400000000,192000000000,191821276963,191821283096,0
191400000000,192000000000,191821283096,191821288849,0
191400000000,192000000000,191821288849,191821292901,0
191400000000,192000000000,191821292901,191821297580,0
191400000000,192000000000,191821297580,191821304592,0
191400000000,192000000000,191821304592,191828204529,6
191400000000,192000000000,191828204529,191828204612,0
191400000000,192000000000,191828204612,191828204779,0
191400000000,192000000000,191828204779,191828204874,0
191400000000,192000000000,191828204874,191828299295,0
191400000000,192000000000,191828299295,191831014596,2
191400000000,192000000000,191831014596,191832727749,1
191400000000,192000000000,191832727749,191838309482,5
191400000000,192000000000,191838309482,191842891982,4
191400000000,192000000000,191842891982,191845227495,2
191400000000,192000000000,191845227495,191845255419,0
191400000000,192000000000,191845255419,191850107641,4
191400000000,192000000000,191850107641,191852321395,2
191400000000,192000000000,191852321395,191852498636,0
191400000000,192000000000,191852498636,191856127503,3
191400000000,192000000000,191856127503,191857709846,1
191400000000,192000000000,191857709846,191860241373,2
191400000000,192000000000,191860241373,191867089266,6
191400000000,192000000000,191867089266,191867093965,0
191400000000,192000000000,191867093965,191867096543,0
191400000000,192000000000,191867096543,191867101794,0
191400000000,192000000000,191867101794,191867106484,0
191400000000,192000000000,191867106484,191872533163,5
191400000000,192000000000,191872533163,191872533202,0
191400000000,192000000000,191872533202,191877691003,5
191400000000,192000000000,191877691003,191883919539,6
191400000000,192000000000,191883919539,191887246113,3
191400000000,192000000000,191887246113,191887252003,0
191400000000,192000000000,191887252003,191888457423,1
191400000000,192000000000,191888457423,191891160680,2
191400000000,192000000000,191891160680,191891160799,0
191400000000,192000000000,191891160799,191907659597,16
191400000000,192000000000,191907659597,191907674448,0
191400000000,192000000000,191907674448,191907691908,0
191400000000,192000000000,191907691908,191908750371,1
191400000000,192000000000,191908750371,191908754821,0
191400000000,192000000000,191908754821,191908760417,0
191400000000,192000000000,191908760417,191910919792,2
191400000000,192000000000,191910919792,191910925618,0
191400000000,192000000000,191910925618,191912313738,1
191400000000,192000000000,191912313738,191912313791,0
191400000000,192000000000,191912313791,191914750958,2
191400000000,192000000000,191914750958,191914755773,0
191400000000,192000000000,191914755773,191917042374,2
191400000000,192000000000,191917042374,191917047299,0
191400000000,192000000000,191917047299,191917052059,0
191400000000,192000000000,191917052059,191919966799,2
191400000000,192000000000,191919966799,191919971009,0
191400000000,192000000000,191919971009,191923629688,3
191400000000,192000000000,191923629688,191927558266,3
191400000000,192000000000,191927558266,191927564634,0
191400000000,192000000000,191927564634,191947077722,19
191400000000,192000000000,191947077722,191947089040,0
191400000000,192000000000,191947089040,191947091600,0
191400000000,192000000000,191947091600,191949156467,2
191400000000,192000000000,191949156467,191951505306,2
191400000000,192000000000,191951505306,191954522219,3
191400000000,192000000000,191954522219,191957695097,3
191400000000,192000000000,191957695097,191959554148,1
191400000000,192000000000,191959554148,191959563385,0
191400000000,192000000000,191959563385,191969757099,10
191400000000,192000000000,191969757099,191971660721,1
191400000000,192000000000,191971660721,191980369970,8
191400000000,192000000000,191980369970,191983599613,3
191400000000,192000000000,191983599613,191985686163,2
191400000000,192000000000,191985686163,191990481628,4
191400000000,192000000000,191990481628,191990504739,0
191400000000,192000000000,191990504739,191992071045,1
191400000000,192000000000,191992071045,191992071046,0
191400000000,192000000000,191992071046,191993990887,1
192000000000,192600000000,191993990887,192003835851,9
192000000000,192600000000,192003835851,192021160161,17
192000000000,192600000000,192021160161,192021951734,0
192000000000,192600000000,192021951734,192021957026,0
192000000000,192600000000,192021957026,192021960957,0
192000000000,192600000000,192021960957,192023026782,1
192000000000,192600000000,192023026782,192023026783,0
192000000000,192600000000,192023026783,192032819728,9
192000000000,192600000000,192032819728,192039971484,7
192000000000,192600000000,192039971484,192039975609,0
192000000000,192600000000,192039975609,192039978339,0
192000000000,192600000000,192039978339,192039981058,0
192000000000,192600000000,192039981058,192039983766,0
192000000000,192600000000,192039983766,192039985955,0
192000000000,192600000000,192039985955,192043288383,3
192000000000,192600000000,192043288383,192052988488,9
192000000000,192600000000,192052988488,192054343843,1
192000000000,192600000000,192054343843,192060326107,5
192000000000,192600000000,192060326107,192060331166,0
192000000000,192600000000,192060331166,192062655823,2
192000000000,192600000000,192062655823,192062655824,0
192000000000,192600000000,192062655824,192078573042,15
192000000000,192600000000,192078573042,192078583227,0
192000000000,192600000000,192078583227,192081130409,2
192000000000,192600000000,192081130409,192081130410,0
192000000000,192600000000,192081130410,192081168841,0
192000000000,192600000000,192081168841,192081173151,0
192000000000,192600000000,192081173151,192088774681,7
192000000000,192600000000,192088774681,192093755105,4
192000000000,192600000000,192093755105,192097655491,3
192000000000,192600000000,192097655491,192097665423,0
192000000000,192600000000,192097665423,192097670776,0
192000000000,192600000000,192097670776,192097673378,0
192000000000,192600000000,192097673378,192099662627,1
192000000000,192600000000,192099662627,192099662666,0
192000000000,192600000000,192099662666,192099662686,0
192000000000,192600000000,192099662686,192099662687,0
192000000000,192600000000,192099662687,192103629409,3
192000000000,192600000000,192103629409,192110834398,7
192000000000,192600000000,192110834398,192178177810,67
192000000000,192600000000,192178177810,192178190259,0
192000000000,192600000000,192178190259,192179220550,1
192000000000,192600000000,192179220550,192190545789,11
192000000000,192600000000,192190545789,192197346068,6
192000000000,192600000000,192197346068,192198847454,1
192000000000,192600000000,192198847454,192199701845,0
192000000000,192600000000,192199701845,192205922485,6
192000000000,192600000000,192205922485,192205940008,0
192000000000,192600000000,192205940008,192223604794,17
192000000000,192600000000,192223604794,192226738856,3
192000000000,192600000000,192226738856,192241196670,14
192000000000,192600000000,192241196670,192242225540,1
192000000000,192600000000,192242225540,192243054533,0
192000000000,192600000000,192243054533,192246246983,3
192000000000,192600000000,192246246983,192257006588,10
192000000000,192600000000,192257006588,192292889392,35
192000000000,192600000000,192292889392,192309451696,16
192000000000,192600000000,192309451696,192309451697,0
192000000000,192600000000,192309451697,192318162034,8
192000000000,192600000000,192318162034,192320753042,2
192000000000,192600000000,192320753042,192331384158,10
192000000000,192600000000,192331384158,192331396121,0
192000000000,192600000000,192331396121,192331402014,0
192000000000,192600000000,192331402014,192331405152,0
192000000000,192600000000,192331405152,192331407617,0
192000000000,192600000000,192331407617,192331410811,0
192000000000,192600000000,192331410811,192331412741,0
192000000000,192600000000,192331412741,192331415409,0
192000000000,192600000000,192331415409,192331436322,0
192000000000,192600000000,192331436322,192331438749,0
192000000000,192600000000,192331438749,192331444125,0
192000000000,192600000000,192331444125,192331449207,0
192000000000,192600000000,192331449207,192331456178,0
192000000000,192600000000,192331456178,192331461831,0
192000000000,192600000000,192331461831,192331468049,0
192000000000,192600000000,192331468049,192331479404,0
192000000000,192600000000,192331479404,192331484138,0
192000000000,192600000000,192331484138,192331491460,0
192000000000,192600000000,192331491460,192331494317,0
192000000000,192600000000,192331494317,192331498744,0
192000000000,192600000000,192331498744,192331513351,0
192000000000,192600000000,192331513351,192331519803,0
192000000000,192600000000,192331519803,192331522978,0
192000000000,192600000000,192331522978,192333296090,1
192000000000,192600000000,192333296090,192337599181,4
192000000000,192600000000,192337599181,192337599182,0
192000000000,192600000000,192337599182,192337599216,0
192000000000,192600000000,192337599216,192337599217,0
192000000000,192600000000,192337599217,192337599218,0
192000000000,192600000000,192337599218,192348091688,10
192000000000,192600000000,192348091688,192348091689,0
192000000000,192600000000,192348091689,192348092725,0
192000000000,192600000000,192348092725,192348092726,0
192000000000,192600000000,192348092726,192348092863,0
192000000000,192600000000,192348092863,192348092864,0
192000000000,192600000000,192348092864,192348092959,0
192000000000,192600000000,192348092959,192348092960,0
192000000000,192600000000,192348092960,192348093020,0
192000000000,192600000000,192348093020,192348093021,0
192000000000,192600000000,192348093021,192353699462,5
192000000000,192600000000,192353699462,192353699463,0
192000000000,192600000000,192353699463,192353699514,0
192000000000,192600000000,192353699514,192353699515,0
192000000000,192600000000,192353699515,192353699658,0
192000000000,192600000000,192353699658,192353699659,0
192000000000,192600000000,192353699659,192353699710,0
192000000000,192600000000,192353699710,192353699711,0
192000000000,192600000000,192353699711,192357749311,4
192000000000,192600000000,192357749311,192357806660,0
192000000000,192600000000,192357806660,192357810277,0
192000000000,192600000000,192357810277,192357818765,0
192000000000,192600000000,192357818765,192357826854,0
192000000000,192600000000,192357826854,192357829706,0
192000000000,192600000000,192357829706,192363447394,5
192000000000,192600000000,192363447394,192365234664,1
192000000000,192600000000,192365234664,192365234665,0
192000000000,192600000000,192365234665,192365234712,0
192000000000,192600000000,192365234712,192365234713,0
192000000000,192600000000,192365234713,192365235261,0
192000000000,192600000000,192365235261,192365265791,0
192000000000,192600000000,192365265791,192365265792,0
192000000000,192600000000,192365265792,192367375692,2
192000000000,192600000000,192367375692,192376035574,8
192000000000,192600000000,192376035574,192377446291,1
192000000000,192600000000,192377446291,192384246002,6
192000000000,192600000000,192384246002,192388633601,4
192000000000,192600000000,192388633601,192388637224,0
192000000000,192600000000,192388637224,192403788975,15
192000000000,192600000000,192403788975,192408092339,4
192000000000,192600000000,192408092339,192416175642,8
192000000000,192600000000,192416175642,192416203201,0
192000000000,192600000000,192416203201,192416205867,0
192000000000,192600000000,192416205867,192416208070,0
192000000000,192600000000,192416208070,192416210410,0
192000000000,192600000000,192416210410,192422013827,5
192000000000,192600000000,192422013827,192423270074,1
192000000000,192600000000,192423270074,192426631880,3
192000000000,192600000000,192426631880,192431668454,5
192000000000,192600000000,192431668454,192434653735,2
192000000000,192600000000,192434653735,192438670407,4
192000000000,192600000000,192438670407,192438696500,0
192000000000,192600000000,192438696500,192438703456,0
192000000000,192600000000,192438703456,192438707936,0
192000000000,192600000000,192438707936,192438710287,0
192000000000,192600000000,192438710287,192438712125,0
192000000000,192600000000,192438712125,192438713727,0
192000000000,192600000000,192438713727,192444215945,5
192000000000,192600000000,192444215945,192444215997,0
192000000000,192600000000,192444215997,192444215998,0
192000000000,192600000000,192444215998,192444988017,0
192000000000,192600000000,192444988017,192450163216,5
192000000000,192600000000,192450163216,192458746901,8
192000000000,192600000000,192458746901,192458776945,0
192000000000,192600000000,192458776945,192461682232,2
192000000000,192600000000,192461682232,192461771611,0
192000000000,192600000000,192461771611,192469811787,8
192000000000,192600000000,192469811787,192469835411,0
192000000000,192600000000,192469835411,192469838417,0
192000000000,192600000000,192469838417,192471046811,1
192000000000,192600000000,192471046811,192473411976,2
192000000000,192600000000,192473411976,192473412002,0
192000000000,192600000000,192473412002,192473457442,0
192000000000,192600000000,192473457442,192475015841,1
192000000000,192600000000,192475015841,192476053878,1
192000000000,192600000000,192476053878,192477403203,1
192000000000,192600000000,192477403203,192479616916,2
192000000000,192600000000,192479616916,192479626257,0
192000000000,192600000000,192479626257,192481618521,1
192000000000,192600000000,192481618521,192482738615,1
192000000000,192600000000,192482738615,192492484501,9
192000000000,192600000000,192492484501,192498103025,5
192000000000,192600000000,192498103025,192500287857,2
192000000000,192600000000,192500287857,192501412621,1
192000000000,192600000000,192501412621,192502365184,0
192000000000,192600000000,192502365184,192502372802,0
192000000000,192600000000,192502372802,192505840900,3
192000000000,192600000000,192505840900,192521078267,15
192000000000,192600000000,192521078267,192525401388,4
192000000000,192600000000,192525401388,192527905397,2
192000000000,192600000000,192527905397,192542954251,15
192000000000,192600000000,192542954251,192543962202,1
192000000000,192600000000,192543962202,192545561858,1
192000000000,192600000000,192545561858,192545575036,0
192000000000,192600000000,192545575036,192545579939,0
192000000000,192600000000,192545579939,192546387751,0
192000000000,192600000000,192546387751,192552043605,5
192000000000,192600000000,192552043605,192552043653,0
192000000000,192600000000,192552043653,192567991140,15
192000000000,192600000000,192567991140,192579758118,11
192000000000,192600000000,192579758118,192589006204,9
192000000000,192600000000,192589006204,192590598664,1
192000000000,192600000000,192590598664,192590598665,0
192000000000,192600000000,192590598665,192597259909,6
192600000000,193200000000,192597259909,192601420490,4
192600000000,193200000000,192601420490,192609087484,7
192600000000,193200000000,192609087484,192611444584,2
192600000000,193200000000,192611444584,192620339613,8
192600000000,193200000000,192620339613,192623856597,3
192600000000,193200000000,192623856597,192625000405,1
192600000000,193200000000,192625000405,192631735820,6
192600000000,193200000000,192631735820,192631742373,0
192600000000,193200000000,192631742373,192631744101,0
192600000000,193200000000,192631744101,192636371616,4
192600000000,193200000000,192636371616,192636371655,0
192600000000,193200000000,192636371655,192640829844,4
192600000000,193200000000,192640829844,192649682733,8
192600000000,193200000000,192649682733,192651686519,2
192600000000,193200000000,192651686519,192651686520,0
192600000000,193200000000,192651686520,192651686521,0
192600000000,193200000000,192651686521,192655167171,3
192600000000,193200000000,192655167171,192660252649,5
192600000000,193200000000,192660252649,192663205620,2
192600000000,193200000000,192663205620,192681055529,17
192600000000,193200000000,192681055529,192683052773,1
192600000000,193200000000,192683052773,192683060211,0
192600000000,193200000000,192683060211,192683063127,0
192600000000,193200000000,192683063127,192685760161,2
192600000000,193200000000,192685760161,192685760162,0
192600000000,193200000000,192685760162,192698985344,13
192600000000,193200000000,192698985344,192702031899,3
192600000000,193200000000,192702031899,192703620440,1
192600000000,193200000000,192703620440,192704896659,1
192600000000,193200000000,192704896659,192705787051,0
192600000000,193200000000,192705787051,192706672448,0
192600000000,193200000000,192706672448,192707495341,0
192600000000,193200000000,192707495341,192708475580,0
192600000000,193200000000,192708475580,192708722362,0
192600000000,193200000000,192708722362,192708757006,0
192600000000,193200000000,192708757006,192709606656,0
192600000000,193200000000,192709606656,192710451523,0
192600000000,193200000000,192710451523,192710461338,0
192600000000,193200000000,192710461338,192711831990,1
192600000000,193200000000,192711831990,192711840401,0
192600000000,193200000000,192711840401,192712660553,0
192600000000,193200000000,192712660553,192713540711,0
192600000000,193200000000,192713540711,192713795143,0
192600000000,193200000000,192713795143,192714636379,0
192600000000,193200000000,192714636379,192714651854,0
192600000000,193200000000,192714651854,192715478145,0
192600000000,193200000000,192715478145,192716631958,1
192600000000,193200000000,192716631958,192716642556,0
192600000000,193200000000,192716642556,192716646382,0
192600000000,193200000000,192716646382,192716652530,0
192600000000,193200000000,192716652530,192717427784,0
192600000000,193200000000,192717427784,192718293769,0
192600000000,193200000000,192718293769,192718293770,0
192600000000,193200000000,192718293770,192718293771,0
192600000000,193200000000,192718293771,192720090371,1
192600000000,193200000000,192720090371,192736200533,16
192600000000,193200000000,192736200533,192736207654,0
192600000000,193200000000,192736207654,192736213066,0
192600000000,193200000000,192736213066,192736219308,0
192600000000,193200000000,192736219308,192740534014,4
192600000000,193200000000,192740534014,192740534015,0
192600000000,193200000000,192740534015,192740534110,0
192600000000,193200000000,192740534110,192740534237,0
192600000000,193200000000,192740534237,192740534238,0
192600000000,193200000000,192740534238,192787281374,46
192600000000,193200000000,192787281374,192789012290,1
192600000000,193200000000,192789012290,192806965862,17
192600000000,193200000000,192806965862,192812075187,5
192600000000,193200000000,192812075187,192812078336,0
192600000000,193200000000,192812078336,192812081001,0
192600000000,193200000000,192812081001,192812085883,0
192600000000,193200000000,192812085883,192812940001,0
192600000000,193200000000,192812940001,192812981481,0
192600000000,193200000000,192812981481,192813879871,0
192600000000,193200000000,192813879871,192813879872,0
192600000000,193200000000,192813879872,192851965407,38
192600000000,193200000000,192851965407,192853798228,1
192600000000,193200000000,192853798228,192859170850,5
192600000000,193200000000,192859170850,192872873608,13
192600000000,193200000000,192872873608,192872883365,0
192600000000,193200000000,192872883365,192888311612,15
192600000000,193200000000,192888311612,192890876602,2
192600000000,193200000000,192890876602,192890879708,0
192600000000,193200000000,192890879708,192902373887,11
192600000000,193200000000,192902373887,192909417374,7
192600000000,193200000000,192909417374,192909427560,0
192600000000,193200000000,192909427560,192910269350,0
192600000000,193200000000,192910269350,192910272096,0
192600000000,193200000000,192910272096,192911092019,0
192600000000,193200000000,192911092019,192911092020,0
192600000000,193200000000,192911092020,192929320435,18
192600000000,193200000000,192929320435,192929326340,0
192600000000,193200000000,192929326340,192948174961,18
192600000000,193200000000,192948174961,192948985334,0
192600000000,193200000000,192948985334,192950643561,1
192600000000,193200000000,192950643561,192950643562,0
192600000000,193200000000,192950643562,192954351751,3
192600000000,193200000000,192954351751,192968447897,14
192600000000,193200000000,192968447897,192968451373,0
192600000000,193200000000,192968451373,192971173048,2
192600000000,193200000000,192971173048,192995618158,24
192600000000,193200000000,192995618158,193033327068,37
192600000000,193200000000,193033327068,193044574810,11
192600000000,193200000000,193044574810,193055183258,10
192600000000,193200000000,193055183258,193055208911,0
192600000000,193200000000,193055208911,193082599476,27
192600000000,193200000000,193082599476,193083465915,0
192600000000,193200000000,193083465915,193101934766,18
192600000000,193200000000,193101934766,193108791368,6
192600000000,193200000000,193108791368,193108793932,0
192600000000,193200000000,193108793932,193108796320,0
192600000000,193200000000,193108796320,193108798851,0
192600000000,193200000000,193108798851,193108801196,0
192600000000,193200000000,193108801196,193108803500,0
192600000000,193200000000,193108803500,193128277083,19
192600000000,193200000000,193128277083,193128285660,0
192600000000,193200000000,193128285660,193128288909,0
